timestamp,customer_dp_psi,system_output_pressure_psi,system_return_temp_f,system_supply_temp_f,total_system_cooling_tons,total_system_flow_gpm,plant_1_instantaneous_tons,plant_2_instantaneous_tons,plant_1_is_running,plant_2_is_running,plant_2_data_status,hour_timestamp,humidex_c,humidex_f,date,hour,day_of_week,is_weekend,temperature_delta_f,pressure_gap_psi,dp_margin_psi,dp_upset,dp_status,is_peak,dp_status_change,dp_status_group,hour_sin,hour_cos,flow_x_humidex,humidex_c_sq,peak_condition
2026-07-12 18:50:00,24.880250179911382,97.4000015258789,51.6502814133284,37.67350882853849,37029.02875294609,56058.845319516666,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 18:00:00,26.59113562,79.864044116,2026-07-12,18,Sunday,1,13.976772584789913,72.51975134596752,12.880250179911382,0,Normal (≥12 PSI),0,False,59,-1.0,-1.8369701987210297e-16,1490668.35859187,707.0884935612328,Non-Peak
2026-07-12 18:55:00,25.56279313936932,97.54302583272569,51.69501842415256,37.67305427281789,36964.59386923505,57496.595928103976,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 18:00:00,26.59113562,79.864044116,2026-07-12,18,Sunday,1,14.021964151334664,71.98023269335637,13.562793139369319,0,Normal (≥12 PSI),0,False,59,-1.0,-1.8369701987210297e-16,1528899.7800125526,707.0884935612328,Non-Peak
2026-07-12 19:00:00,27.599388183324944,97.69999694824219,51.73975543497671,37.67259971709729,37352.11880481884,57445.5503207615,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,14.067155717879416,70.10060876491724,15.599388183324944,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1489495.8413121765,672.3041644954392,Non-Peak
2026-07-12 19:05:00,27.67663106497598,98.27224308869918,51.96681668706182,37.6721451613767,37983.65022490379,55458.93462307812,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,14.294671525685125,70.5956120237232,15.676631064975979,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1437985.2229359532,672.3041644954392,Non-Peak
2026-07-12 19:10:00,26.49256498430978,98.9000015258789,51.85438247315624,37.671690605656096,36677.47667560744,55417.128692201404,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,14.182691867500147,72.40743654156913,14.49256498430978,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1436901.244110172,672.3041644954392,Non-Peak
2026-07-12 19:15:00,25.86528795762333,97.7077974319458,51.051558634440106,37.6712360499355,36100.64869373769,56477.969652207,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.380322584504604,71.84250947432247,13.86528795762333,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1464407.60777801,672.3041644954392,Non-Peak
2026-07-12 19:20:00,25.426513018734514,96.4000015258789,50.689998626708984,37.67078149421491,35776.81660249343,60027.595309385055,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.019217132494077,70.9734885071444,13.426513018734514,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1556445.243853556,672.3041644954392,Non-Peak
2026-07-12 19:25:00,26.160940569872025,97.16285675539402,51.21220451414796,37.67032693849431,34961.31841342223,61741.673523232654,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.54187757565365,71.00191618552199,14.160940569872025,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1600889.2844616426,672.3041644954392,Non-Peak
2026-07-12 19:30:00,26.244330586369063,98.0,51.17065312232437,37.824677452887165,35072.99567617169,62610.11225897411,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.345975669437202,71.75566941363094,14.244330586369063,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1623406.8837900246,672.3041644954392,Non-Peak
2026-07-12 19:35:00,26.809224157981074,98.19072805300647,51.2359343139494,37.85987880372021,35544.711956071325,61479.93839970651,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.376055510229193,71.38150389502539,14.809224157981074,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1594102.7992449342,672.3041644954392,Non-Peak
2026-07-12 19:40:00,27.02043509111224,98.4000015258789,51.38862545128214,37.813326893700406,35714.2268121008,60569.650254849796,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.575298557581732,71.37956643476667,15.02043509111224,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1570500.0937509662,672.3041644954392,Non-Peak
2026-07-12 19:45:00,27.80837062029863,98.63841650644939,51.35704700690073,37.766774983680605,36312.28199520949,60724.92002552742,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.590272023220123,70.83004588615076,15.808370620298628,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1574526.0570573397,672.3041644954392,Non-Peak
2026-07-12 19:50:00,27.865907097897217,98.9000015258789,51.32546856251933,37.7202230736608,36670.69228202454,60799.04391638874,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.605245488858536,71.03409442798169,15.865907097897217,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1576448.0027356965,672.3041644954392,Non-Peak
2026-07-12 19:55:00,27.07727688763062,98.56626502946484,51.19646976656042,37.673671163640996,36197.20921475975,61984.806577342,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 19:00:00,25.92882883,78.671891894,2026-07-12,19,Sunday,1,13.522798602919423,71.48898814183423,15.077276887630621,0,Normal (≥12 PSI),0,False,59,-0.9659258262890684,0.2588190451025203,1607193.4398045589,672.3041644954392,Non-Peak
2026-07-12 20:00:00,26.19516148949096,98.19999694824219,50.93000030517578,37.64169118285292,36472.55693192167,63318.34680645127,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.288309122322865,72.00483545875123,14.19516148949096,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1550590.5744162756,599.7015135139987,Non-Peak
2026-07-12 20:05:00,25.654802426959026,98.19999694824219,51.03050467558712,37.642247049352164,36859.622795404204,65057.261209887714,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.388257626234953,72.54519452128316,13.654802426959026,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1593174.5081365812,599.7015135139987,Non-Peak
2026-07-12 20:10:00,24.399448992278565,98.19999694824219,51.32740477721477,37.64400759537476,37459.45416806177,66022.77259037466,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.683397181840007,73.80054795596362,12.399448992278565,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1616818.7269386137,599.7015135139987,Non-Peak
2026-07-12 20:15:00,24.359680417777792,98.39074566172785,51.38266808178089,37.645768141397355,38084.303344445994,66099.4680783443,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.736899940383537,74.03106524395005,12.359680417777792,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1618696.9076989153,599.7015135139987,Non-Peak
2026-07-12 20:20:00,24.591530589927643,98.5999984741211,51.43793138634701,37.64752868741995,38545.38900242148,65935.03954147779,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.79040269892706,74.00846788419345,12.591530589927643,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1614670.2495138932,599.7015135139987,Non-Peak
2026-07-12 20:25:00,24.073120757666523,98.4092550910594,51.36956422975562,37.649289233442545,38654.911503210526,66669.21581878143,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.720274996313073,74.33613433339289,12.073120757666523,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1632649.3483527636,599.7015135139987,Non-Peak
2026-07-12 20:30:00,24.112357011039062,98.19999694824219,51.041500834581626,37.65104977946514,38633.417166164116,66705.29777692986,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.390451055116486,74.08763993720312,12.112357011039062,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1633532.9523480234,599.7015135139987,Non-Peak
2026-07-12 20:35:00,24.180564970343518,98.4898739281185,50.99939590745288,37.65281032548774,38125.959804371014,65742.72303290485,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.346585581965137,74.30930895777499,12.180564970343518,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1609960.6482602565,599.7015135139987,Non-Peak
2026-07-12 20:40:00,24.205585316774833,98.84615486980326,50.95729098032413,37.65457087151034,38498.09509871264,65663.08042499467,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.302720108813794,74.64056955302843,12.205585316774833,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1608010.2960578382,599.7015135139987,Non-Peak
2026-07-12 20:45:00,24.48724938477941,98.89878592250983,51.056155038535984,37.65633141753293,38549.21222453861,65751.40574671609,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.399823621003051,74.41153653773043,12.48724938477941,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1610173.277535579,599.7015135139987,Non-Peak
2026-07-12 20:50:00,25.013165156988954,98.95141697521643,51.39015926784796,37.65809196355553,39135.032358130775,65708.07197934928,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.732067304292435,73.93825181822749,13.013165156988954,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1609112.0854068848,599.7015135139987,Non-Peak
2026-07-12 20:55:00,24.72028777492489,98.85078069120914,51.360849474415836,37.65985250957813,39175.31754984717,64770.22903705323,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 20:00:00,24.48880384,76.079846912,2026-07-12,20,Sunday,1,13.700996964837707,74.13049291628425,12.720287774924891,0,Normal (≥12 PSI),0,False,59,-0.8660254037844386,0.5000000000000001,1586145.4335602685,599.7015135139987,Non-Peak
2026-07-12 21:00:00,25.068699252247107,98.6821030728347,51.33153968098372,37.661613055600725,38327.98385549218,64842.59146599526,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.669926625382992,73.61340382058759,13.068699252247107,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1532225.123787949,558.3730279949125,Non-Peak
2026-07-12 21:05:00,25.13105346835009,98.66169514471198,51.3022298875516,37.66337360162332,37139.644446588165,64967.309620218475,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.638856285928277,73.5306416763619,13.131053468350089,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1535172.2035540852,558.3730279949125,Non-Peak
2026-07-12 21:10:00,25.505843593154708,98.64128721658923,51.27292009411948,37.665134147645915,38145.94730423708,64112.698631058694,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.607785946473562,73.13544362343453,13.505843593154708,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1514977.815898518,558.3730279949125,Non-Peak
2026-07-12 21:15:00,25.224485150141607,98.6208792884665,51.145960953924586,37.66689469366851,38406.257185236114,64057.54498502925,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.479066260256076,73.3963941383249,13.224485150141607,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1513674.5397615805,558.3730279949125,Non-Peak
2026-07-12 21:20:00,25.454137061199564,98.60047136034376,50.87766695920796,37.668655239691105,37953.94851873877,64244.13597546751,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.209011719516852,73.1463342991442,13.454137061199564,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1518083.6695782365,558.3730279949125,Non-Peak
2026-07-12 21:25:00,25.881821713942948,98.58006343222101,50.87421862425849,37.67041578571371,37605.87701499525,64199.72400744099,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.203802838544782,72.69824171827807,13.881821713942948,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1517034.2184124426,558.3730279949125,Non-Peak
2026-07-12 21:30:00,25.75078630136476,98.55965550409829,50.87077028930902,37.6721763317363,37230.24647734162,63527.030848718365,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.198593957572719,72.80886920273353,13.750786301364759,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1501138.5341855774,558.3730279949125,Non-Peak
2026-07-12 21:35:00,25.97103095427234,98.53924757597554,50.86732195435955,37.6739368777589,37387.25689014905,63054.34445458607,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.193385076600649,72.5682166217032,13.97103095427234,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1489968.9934194277,558.3730279949125,Non-Peak
2026-07-12 21:40:00,25.12016345667641,98.51883964785281,50.86387361941008,37.67569742378149,37271.97523724951,63236.00380764702,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.188176195628586,73.3986761911764,13.120163456676408,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1494261.5890489072,558.3730279949125,Non-Peak
2026-07-12 21:45:00,25.17069011043468,98.74025041872447,50.965872150093,37.677457969804095,37258.06196333445,63562.60083033866,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.288414180288903,73.5695603082898,13.17069011043468,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1501979.0499370166,558.3730279949125,Non-Peak
2026-07-12 21:50:00,24.80683050451383,99.0,51.2400016784668,37.67921851582669,37400.067212180365,64147.31118032524,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.560783162640107,74.19316949548617,12.80683050451383,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1515795.7076018804,558.3730279949125,Non-Peak
2026-07-12 21:55:00,24.551737383635547,99.0,51.30642828446658,37.680979061849285,37886.64960767201,65702.04323198083,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 21:00:00,23.62991807,74.533852526,2026-07-12,21,Sunday,1,13.625449222617291,74.44826261636445,12.551737383635547,0,Normal (≥12 PSI),0,False,59,-0.7071067811865477,0.7071067811865474,1552533.898603305,558.3730279949125,Non-Peak
2026-07-12 22:00:00,25.192796931978542,99.0,51.47999954223633,37.68273960787188,38494.19798077593,65768.26687950689,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,13.797259934364448,73.80720306802147,13.192796931978542,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1560917.4592963303,563.283567224418,Non-Peak
2026-07-12 22:05:00,25.7122396326615,99.19071471677394,51.55197072631932,37.684500153894476,38462.77487344911,64797.12991501767,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,13.867470572424843,73.47847508411243,13.7122396326615,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1537868.8871632612,563.283567224418,Non-Peak
2026-07-12 22:10:00,26.594463428314985,99.4000015258789,51.7400016784668,37.68626069991707,37870.85955444991,63276.3899240872,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,14.053740978549726,72.80553809756393,14.594463428314985,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1501776.2589776586,563.283567224418,Non-Peak
2026-07-12 22:15:00,27.228101369754903,99.63838484446208,51.510221222109,37.68802124593967,37717.129739924865,62527.22856880688,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,13.82219997616933,72.41028347470717,15.228101369754903,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1483995.9662199134,563.283567224418,Non-Peak
2026-07-12 22:20:00,27.817093257039534,99.9000015258789,50.90999984741211,37.69081979571145,37136.063505678765,61240.28426685977,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,13.219180051700661,72.08290826883938,15.817093257039534,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1453452.150404735,563.283567224418,Non-Peak
2026-07-12 22:25:00,27.27417468285642,99.23236650561273,50.31194808839316,37.704360960071384,35826.248241561,58821.263585422916,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,12.607587128321775,71.9581918227563,15.274174682856419,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1396040.091440623,563.283567224418,Non-Peak
2026-07-12 22:30:00,26.386798587201714,98.5,49.790000915527344,37.720740673863375,34465.22960413628,58464.23340311204,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,12.069260241663969,72.11320141279829,14.386798587201714,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1387566.481423108,563.283567224418,Non-Peak
2026-07-12 22:35:00,26.848920737868863,98.3092826078415,49.709708851693236,37.737120387655374,33474.36159864879,58422.97147415108,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,11.972588464037862,71.46036186997263,14.848920737868863,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1386587.1874812834,563.283567224418,Non-Peak
2026-07-12 22:40:00,24.787923659681145,98.0999984741211,49.5,37.753500101447365,31918.159101865695,57499.94964385533,0.0,0.0,0,0,Off or erroneous reading,2026-07-12 22:00:00,23.73359575,74.72047235,2026-07-12,22,Sunday,1,11.746499898552635,73.31207481443995,12.787923659681145,0,Normal (≥12 PSI),0,False,59,-0.5000000000000004,0.8660254037844384,1364680.560492619,563.283567224418,Non-Peak
